Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Advanced Heuristic,Random,25,10,Player1,18,0.476
Advanced Heuristic,Random,27,11,Player1,19,0.363
Advanced Heuristic,Random,27,12,Player1,22,0.441
Advanced Heuristic,Random,22,12,Player1,18,0.571
Advanced Heuristic,Random,25,9,Player1,19,0.371
Advanced Heuristic,Random,14,16,Player2,10,0.329
Advanced Heuristic,Random,30,11,Player1,25,0.506
Advanced Heuristic,Random,25,9,Player1,18,0.544
Advanced Heuristic,Random,11,8,Player1,15,0.599
Advanced Heuristic,Random,33,9,Player1,25,0.528
Advanced Heuristic,Random,27,9,Player1,24,0.49
Advanced Heuristic,Random,25,14,Player1,15,0.547
Advanced Heuristic,Random,14,10,Player1,13,0.411
Advanced Heuristic,Random,21,15,Player1,14,0.363
Advanced Heuristic,Random,26,15,Player1,16,0.409
Advanced Heuristic,Random,28,16,Player1,14,0.435
Advanced Heuristic,Random,17,10,Player1,22,0.696
Advanced Heuristic,Random,13,10,Player1,17,0.494
Advanced Heuristic,Random,24,9,Player1,17,0.464
Advanced Heuristic,Random,25,9,Player1,19,0.43
Advanced Heuristic,Random,19,11,Player1,16,0.379
Advanced Heuristic,Random,31,13,Player1,28,0.54
Advanced Heuristic,Random,26,8,Player1,22,0.854
Advanced Heuristic,Random,27,10,Player1,15,0.431
Advanced Heuristic,Random,20,12,Player1,17,0.401
Advanced Heuristic,Random,24,10,Player1,12,0.452
Advanced Heuristic,Random,25,9,Player1,19,0.421
Advanced Heuristic,Random,25,14,Player1,22,0.604
Advanced Heuristic,Random,26,15,Player1,14,0.428
Advanced Heuristic,Random,26,11,Player1,25,0.618
Advanced Heuristic,Random,21,15,Player1,14,0.339
Advanced Heuristic,Random,31,7,Player1,19,0.485
Advanced Heuristic,Random,21,15,Player1,14,0.333
Advanced Heuristic,Random,28,10,Player1,20,0.629
Advanced Heuristic,Random,22,9,Player1,21,1.002
Advanced Heuristic,Random,19,11,Player1,16,0.386
Advanced Heuristic,Random,26,7,Player1,22,0.444
Advanced Heuristic,Random,30,8,Player1,25,0.51
Advanced Heuristic,Random,27,15,Player1,24,0.512
Advanced Heuristic,Random,27,8,Player1,20,1.28
Advanced Heuristic,Random,26,10,Player1,15,0.491
Advanced Heuristic,Random,24,13,Player1,20,0.572
Advanced Heuristic,Random,24,5,Player1,18,0.502
Advanced Heuristic,Random,30,10,Player1,21,0.617
Advanced Heuristic,Random,25,6,Player1,16,0.366
Advanced Heuristic,Random,25,13,Player1,18,0.467
Advanced Heuristic,Random,28,10,Player1,25,0.464
Advanced Heuristic,Random,28,10,Player1,23,0.51
Advanced Heuristic,Random,28,14,Player1,26,0.478
Advanced Heuristic,Random,28,10,Player1,14,0.371
Advanced Heuristic,Random,27,6,Player1,17,0.588
Advanced Heuristic,Random,14,12,Player1,15,0.373
Advanced Heuristic,Random,26,8,Player1,23,0.398
Advanced Heuristic,Random,23,6,Player1,16,0.711
Advanced Heuristic,Random,30,10,Player1,24,0.521
Advanced Heuristic,Random,25,7,Player1,20,1.257
Advanced Heuristic,Random,24,12,Player1,17,0.5
Advanced Heuristic,Random,25,13,Player1,17,0.392
Advanced Heuristic,Random,30,9,Player1,22,0.465
Advanced Heuristic,Random,28,13,Player1,23,1.307
Advanced Heuristic,Random,24,2,Player1,18,0.882
Advanced Heuristic,Random,26,9,Player1,19,0.945
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.69
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.657
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.671
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.689
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.656
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.68
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.752
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.718
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.71
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.699
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.651
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.695
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.712
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.683
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.701
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.697
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.68
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.683
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.639
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.665
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.694
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.671
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.731
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.711
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.694
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.631
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.689
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.752
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.676
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.697
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.715
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.692
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.68
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.635
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.671
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.665
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.704
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.64
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.643
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.663
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.756
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.729
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.69
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.649
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.694
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.655
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.705
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.642
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.684
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.696
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.694
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.626
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.724
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.737
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.638
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.686
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.709
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.727
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.7
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.7
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.702
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.696
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.675
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.652
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.676
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.704
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.696
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.705
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.662
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.689
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.621
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.659
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.699
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.682
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.698
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.65
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.677
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.703
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.676
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.673
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.62
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.744
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.719
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.648
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.731
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.68
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.654
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.659
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.656
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.7
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.685
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.654
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.764
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.695
Advanced Heuristic,Simple Minimax,15,18,Player2,17,1.709
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.63
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.659
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.647
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.732
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.785
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.889
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.901
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.685
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.69
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.675
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.658
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.676
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.661
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.651
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.649
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.691
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.64
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.665
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.701
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.642
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.674
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.668
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.642
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.661
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.674
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.673
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.655
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.695
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.66
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.656
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.7
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.646
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.678
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.657
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.704
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.663
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.682
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.683
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.704
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.674
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.683
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.704
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.648
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.705
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.682
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.675
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.68
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.72
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.764
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.699
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.687
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.757
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.702
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.677
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.747
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.671
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.712
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.7
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.675
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.689
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.665
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.701
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.723
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.648
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.689
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.672
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.669
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.697
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.669
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.701
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.693
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.662
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.671
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.681
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.747
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.674
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.659
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.67
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.659
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.69
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.697
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.713
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.665
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.765
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.958
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.626
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.437
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.455
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.427
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.479
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,1.139
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.802
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.772
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.709
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.721
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.75
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.736
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.764
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.713
Advanced Heuristic,Minimax Alpha-Beta,15,18,Player2,17,0.772
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.961
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,1.028
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.925
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,1.056
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.958
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.925
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,1.02
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.957
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.975
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.896
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.96
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,1.002
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.931
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.93
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.896
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.922
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.972
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.923
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.92
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.907
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.919
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.974
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.905
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.941
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.918
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.937
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.935
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.91
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.954
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.939
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.959
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.968
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.899
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.97
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.904
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.961
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.979
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.924
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.973
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.879
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.992
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.966
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.96
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.968
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.951
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.967
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.927
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.909
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.939
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.902
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.924
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.877
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.944
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.95
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.911
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.917
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.889
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.893
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.921
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.897
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.94
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.906
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.932
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.974
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.915
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.949
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.941
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.891
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.927
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.932
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.96
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.883
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.888
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.928
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.893
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.957
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.895
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.901
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.916
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.888
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.925
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.894
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.887
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.947
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.877
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.908
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.911
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.897
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.955
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.91
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.917
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.92
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.934
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.929
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.923
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.902
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.925
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.887
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.945
Advanced Heuristic,Advanced Heuristic,15,18,Player2,17,0.88
